ID,barangay_name,city_name,province_name,children_m,elderly_me,women_mean,youth_mean,women_repr,phall_mean,flood_probability_value,rain intensity_value,drought_value,buildability_landcov,RHU_Presence,Road_Presence,POI_Presence,Nearest_RHU,Distance_to_Nearest_RHU_km,youth_children_sum,youth_elderly_sum,youth_phall_sum,youth_women_sum,youth_women_repr_sum,youth_youth_sum
"3096154",Binogtungan,Benito Soliven,Isabela,"13.003906454545454","4.87009390909091","46.120059454545455","21.428856545454543","22.736918727272727","3.381573727147447","0.382251616","2.434749603","1.364788211","1.0","0","0","0","3086463","29.01755841898884",143.042971,53.571033,1056.928672,507.320654,250.106106,235.717422
"3096155",Andabuen,Benito Soliven,Isabela,"0.739195","0.177407","2.32403","0.993478","1.088095","2.269392465965615","0.375167874","2.483304024","1.347814322","1.0","0","0","0","3086463","30.578232205335468",0.73919499993718,0.177406999984923,4.89642899958388,2.32402999980249,1.08809499990753,0.99347799991557
"3096156",Andabuen,Benito Soliven,Isabela,"0.667023696969696","0.175266568181818","2.168177325757573","0.934381378787877","1.022713598484848","1.805335933465034","0.375167874","2.483304024","1.347814322","1.0","0","0","0","3086463","32.14782551655488",88.0471279999999,23.135187,602.210217,286.199407,134.998195,123.338342
"3096157",Andabuen,Benito Soliven,Isabela,"0.132171","0.041939","0.482931","0.209694","0.231299","0.12245457531097","0.375167874","2.483304024","1.347814322","1.0","0","0","0","3086463","33.725093013576306",1.189539,0.377451,9.18459,4.346379,2.081691,1.887246
"3096158",Nacalma,Benito Soliven,Isabela,"0.132171","0.041939","0.482931","0.209694","0.231299","0.164233836171956","0.312266911","2.538163098","1.296319786","1.0","0","0","0","3086463","35.30900628811739",0.264342,0.083878,2.04102,0.965862,0.462598,0.419388
"3096159",Capuseran (Capurocan),Benito Soliven,Isabela,"0.174567","0.049361068181818","0.607250863636364","0.259505045454546","0.28931375","0.220584508379644","0.33787174","2.510861806","1.288923085","1.0","0","0","0","3086463","36.89870952402877",7.68094799999999,2.171887,57.488193,26.719038,12.729805,11.418222
"3096160",Guilingan,Benito Soliven,Isabela,"0.132171","0.041939","0.482931","0.209694","0.231299","0.060304106122607","0.265918403","2.525865936","1.225484636","1.0","0","0","0","3086463","38.493485390164096",0.264342,0.083878,2.04102,0.965862,0.462598,0.419388
"3096161",Guilingan,Benito Soliven,Isabela,"0.132171","0.041939","0.482931","0.209694","0.231299","0.053989386488599","0.265918403","2.525865936","1.225484636","1.0","0","0","0","3086463","40.092728569431614",1.189539,0.377451,9.18459,4.346379,2.081691,1.887246
"3096162",Dicamay,San Mariano,Isabela,"0.501995035087718","0.130129140350877","1.535468789473683","0.675197666666668","0.742419877192983","0.307538526306722","0.287045721","2.651002041","0.964630297","1.0","0","0","0","3086463","41.6959250379611",57.2274339999999,14.834722,375.905980000001,175.043442,84.635866,76.9725340000002
"3096163",Dicamay,San Mariano,Isabela,"0.580680999999999","0.148893","1.759412999999999","0.774241","0.851168999999999","0.592009454965591","0.287045721","2.651002041","0.964630297","1.0","0","0","0","3086463","43.3026357122179",28.453369,7.29575700000001,185.31163,86.211237,41.707281,37.937809
"3096164",Dicamay,San Mariano,Isabela,"0.580681","0.148893","1.759413","0.774241","0.851169","0.641042621392343","0.287045721","2.651002041","0.964630297","1.0","0","0","0","3056077","44.306966718255914",5.226129,1.340037,34.03683,15.834717,7.660521,6.968169
"3096165",Dicamay,San Mariano,Isabela,"2.459109999999999","0.889964","7.798891","3.817475000000001","4.028256","0.838840545255008","0.287045721","2.651002041","0.964630297","1.0","0","0","0","3053325","44.82987740399436",19.67288,7.119712,134.712376,62.391128,32.226048,30.5398
"3096166",Dicamay,San Mariano,Isabela,"3.400932","0.731041","11.315251000000002","4.354464","4.863015","0.421463055181668","0.287045721","2.651002041","0.964630297","1.0","0","0","1","3053325","44.72154378957775",40.811184,8.772492,290.636664,135.783012,58.35618,52.253568
"3096167",Burgos,San Guillermo,Isabela,"3.400932000000001","0.731041","11.315251000000002","4.354464","4.863015","0.450470994412899","0.216686295","2.552197605","1.070290699","1.0","0","0","0","3053325","44.67393275221848",20.405592,4.386246,145.318332,67.891506,29.17809,26.126784
"3096168",Rizal,San Guillermo,Isabela,"0.748107","0.291179","2.575817","1.366303","1.334945","0.187562523622414","0.238796028","2.67627867","0.769700038","1.0","0","0","0","3053325","44.68723838184332",2.244321,0.873537,17.430444,7.727451,4.004835,4.098909
"3096169",Rizal,San Guillermo,Isabela,"0.748107","0.291179","2.575817","1.366303","1.334944999999999","0.122393349133846","0.238796028","2.67627867","0.769700038","1.0","0","0","1","3053325","44.76140635769135",32.168601,12.520697,249.836364,110.760131,57.402635,58.751029
"3096170",Rizal,San Guillermo,Isabela,"0.748107","0.291179","2.575817","1.366303","1.334945","0.08633873751052","0.238796028","2.67627867","0.769700038","1.0","0","0","0","3053325","44.89613505164272",0.748106999936422,0.291178999975254,5.81014799950623,2.57581699978109,1.33494499988655,1.36630299988389
"3096171",Rizal,San Guillermo,Isabela,"0.748107","0.291179","2.575817","1.366303","1.334945","0.171458511139592","0.238796028","2.67627867","0.769700038","1.0","0","0","0","3053325","45.090881615068334",1.496214,0.582358,11.620296,5.151634,2.66989,2.732606
"3096172",Rizal,San Guillermo,Isabela,,,,,,"0.145861413137152","0.238796028","2.67627867","0.769700038","1.0","0","0","0","3065788","44.90259835899474",0,0,0,0,0,0
"3096173",Rizal,San Guillermo,Isabela,,,,,,"0.072916919287915","0.238796028","2.67627867","0.769700038","1.0","0","0","0","3065788","43.725545966445594",0,0,0,0,0,0
"3096174",Rizal,San Guillermo,Isabela,"1.252191","0.645661","5.41964","2.563079","2.621775","0.053724424069212","0.238796028","2.67627867","0.769700038","1.0","0","0","0","3065788","42.579906924034766",1.25219099989358,0.645660999945129,11.7588579990007,5.41963999953941,2.62177499977719,2.56307899978218
"3096175",San Miguel,Echague,Isabela,,,,,,"0.03343684409952","0.218516035","2.613268734","0.772007362","1.0","0","0","0","3065788","41.46828487452974",0,0,0,0,0,0
"3096176",San Miguel,Echague,Isabela,,,,,,"0.025595081170898","0.218516035","2.613268734","0.772007362","1.0","0","0","0","3065788","40.39348834464883",0,0,0,0,0,0
"3096177",San Miguel,Echague,Isabela,,,,,,"0.021370212935532","0.218516035","2.613268734","0.772007362","1.0","0","0","0","3065788","39.35853432942301",0,0,0,0,0,0
"3096178",Dicamay II,Jones,Isabela,,,,,,"0.021323881286662","0.186290963","2.597464646","0.786541086","1.0","0","0","0","3065788","38.36664726590124",0,0,0,0,0,0
"3096179",Dicamay II,Jones,Isabela,,,,,,"0.032809301735096","0.186290963","2.597464646","0.786541086","0.0","0","0","0","3065788","37.42125190989473",0,0,0,0,0,0
"3096180",Dicamay II,Jones,Isabela,,,,,,"0.056802630152864","0.186290963","2.597464646","0.786541086","0.0","0","0","0","3065788","36.52595845492392",0,0,0,0,0,0
"3096181",San Dionisio I,Maddela,Quirino,,,,,,"0.063967098334226","0.14103263","2.705141155","0.64030113","0.0","0","0","0","3065788","35.6845381408256",0,0,0,0,0,0
"3096182",San Dionisio I,Maddela,Quirino,,,,,,"0.023542356069407","0.14103263","2.705141155","0.64030113","0.0","0","0","0","3065788","34.90088764744756",0,0,0,0,0,0
"3096183",San Dionisio I,Maddela,Quirino,,,,,,"0.008262721866782","0.14103263","2.705141155","0.64030113","0.0","0","0","0","3065788","34.178980822638806",0,0,0,0,0,0
"3096184",San Dionisio I,Maddela,Quirino,,,,,,"0.008619348361713","0.14103263","2.705141155","0.64030113","0.0","0","0","0","3065788","33.522806819587665",0,0,0,0,0,0
"3096185",San Dionisio I,Maddela,Quirino,,,,,,"0.01198645459792","0.14103263","2.705141155","0.64030113","0.0","0","0","0","3065788","32.936294566971995",0,0,0,0,0,0
"3096186",San Dionisio I,Maddela,Quirino,,,,,,"0.007595808662397","0.14103263","2.705141155","0.64030113","0.0","0","0","1","3065788","32.42322467840668",0,0,0,0,0,0
"3096187",San Dionisio I,Maddela,Quirino,,,,,,"0.008752984808773","0.14103263","2.705141155","0.64030113","0.0","0","0","0","3065788","31.764900366343543",0,0,0,0,0,0
"3097295",San Joaquin,Basco,Batanes,,,,,,"0.068141424239962","0.411467942","2.181288326","0.468626962","0.0","0","0","0","3065658","247.50026152204447",0,0,0,0,0,0
"3097296",San Joaquin,Basco,Batanes,,,,,,"0.070410800883798","0.411467942","2.181288326","0.468626962","0.0","0","0","1","3065658","246.20059671885988",0,0,0,0,0,0
"3097297",San Joaquin,Basco,Batanes,,,,,,"0.109117797788765","0.411467942","2.181288326","0.468626962","0.0","0","0","0","3065658","244.5814317110518",0,0,0,0,0,0
"3097298",San Joaquin,Basco,Batanes,,,,,,"0.578150928020477","0.411467942","2.181288326","0.468626962","0.0","0","0","0","3065658","243.68460040130532",0,0,0,0,0,0
"3097443",Progressive (Pob.),Gonzaga,Cagayan,"0.527224371764709","0.384818927058824","2.39495843764707","0.829553701176471","1.195586348235286","7.874784872645424","0.853329607","2.18053023","0.993859106","0.0","0","0","1","3065658","33.418118920091",224.070358000001,163.548044,2061.965878,1017.857336,508.124197999997,352.560323
"3097444",Santa Clara,Gonzaga,Cagayan,"0.648066204697983","0.658366906040274","3.430461350671122","1.219566859060418","1.806262924496625","15.977316682572132","0.457538615","2.035574106","0.892579904","0.0","0","0","1","3065658","33.3778846434692",386.247457999998,392.386676000004,3992.63172900001,2044.55496499999,1076.53270299999,726.861848000009
"3097445",Flourishing (Pob.),Gonzaga,Cagayan,"0.391147999999999","0.393395999999998","2.15131399999999","0.768808000000002","1.148715999999992","4.037906998608795","0.733137051","2.180040995","0.96793646","1.0","0","0","1","3065658","33.43212054708194",149.809684,150.670667999999,1633.27017900001,823.953261999996,439.958227999997,294.453464000001
"3097446",Pateng,Gonzaga,Cagayan,"0.385964040816327","0.272776897959184","1.48860675510204","0.583127489795918","0.789668306122449","0.363180048123668","0.655813285","2.028760195","0.935194257","1.0","0","0","0","3065658","33.56747283212373",18.912238,13.366068,152.877175,72.9417309999999,38.693747,28.573247
"3097447",Pateng,Gonzaga,Cagayan,"0.340992538461538","0.232588846153846","1.411938538461539","0.541508692307692","0.748076","0.206891514232888","0.655813285","2.028760195","0.935194257","0.0","0","0","0","3065658","33.782966532455774",4.432903,3.023655,38.414554,18.355201,9.724988,7.039613
"3097448",Pateng,Gonzaga,Cagayan,"0.335448081081081","0.236532837837838","1.45265235135135","0.55025527027027","0.770127135135134","0.237156728856674","0.655813285","2.028760195","0.935194257","1.0","0","0","0","3065658","34.077081312003735",12.411579,8.751715,111.775998,53.748137,28.494704,20.359445
"3097449",Pateng,Gonzaga,Cagayan,"0.085648","0.04848","0.309463","0.138976","0.155944","0.029933203113814","0.655813285","2.028760195","0.935194257","1.0","0","0","0","3065658","34.44780343721393",2.055552,1.16352,15.843216,7.427112,3.742656,3.335424
"3097450",Dagupan,Lal-Lo,Cagayan,,,,,,"0.015575961766707","0.004463237","1.999878836","0.89731214","1.0","0","0","0","3065658","34.89269122211195",0,0,0,0,0,0
"3097451",Dagupan,Lal-Lo,Cagayan,,,,,,"0.011397378669597","0.004463237","1.999878836","0.89731214","1.0","0","0","0","3065658","35.40894926766179",0,0,0,0,0,0
"3097452",Dagupan,Lal-Lo,Cagayan,,,,,,"0.017578215070375","0.004463237","1.999878836","0.89731214","1.0","0","0","0","3065658","35.99350669884096",0,0,0,0,0,0
"3097453",Dagupan,Lal-Lo,Cagayan,,,,,,"0.025668486625213","0.004463237","1.999878836","0.89731214","1.0","0","0","0","3062899","36.29862916795129",0,0,0,0,0,0
"3097454",Dagupan,Lal-Lo,Cagayan,,,,,,"0.074655791194413","0.004463237","1.999878836","0.89731214","1.0","0","0","0","3062899","36.67417045413064",0,0,0,0,0,0
"3097455",Tanglagan,Gattaran,Cagayan,,,,,,"0.077135230168137","0.509022359","1.952030688","0.891662596","1.0","0","0","0","3062899","37.11932314110855",0,0,0,0,0,0
"3097456",Tanglagan,Gattaran,Cagayan,,,,,,"0.06541435510434","0.509022359","1.952030688","0.891662596","1.0","0","0","0","3062899","37.6316169678461",0,0,0,0,0,0
"3097457",Tanglagan,Gattaran,Cagayan,,,,,,"0.074639486334578","0.509022359","1.952030688","0.891662596","1.0","0","0","0","3061526","37.72561223604839",0,0,0,0,0,0
"3097458",Tanglagan,Gattaran,Cagayan,,,,,,"0.117104049491352","0.509022359","1.952030688","0.891662596","1.0","0","0","0","3061526","37.70914733288839",0,0,0,0,0,0
"3097459",Tanglagan,Gattaran,Cagayan,"0.60192","0.275578","2.400429","1.145824","1.240101","0.116059502977174","0.509022359","1.952030688","0.891662596","1.0","0","0","0","3069833","36.946870899182606",1.80576,0.826734,15.05526,7.201287,3.720303,3.437472
"3097460",C. Verzosa (Valley Cove),Baggao,Cagayan,"0.60192","0.275578","2.400429","1.145824","1.240101","0.102164041033316","0.589687683","1.900156657","1.023058768","1.0","0","0","0","3069833","35.94920374506669",1.20384,0.551156,10.03684,4.800858,2.480202,2.291648
"3097461",C. Verzosa (Valley Cove),Baggao,Cagayan,"0.684740466666667","0.303506266666667","2.774473733333334","1.0223556","1.347055466666666","0.2005878520483","0.589687683","1.900156657","1.023058768","1.0","0","0","0","3069833","35.000917551970865",10.271107,4.552594,86.110442,41.617106,20.205832,15.335334
"3097462",Santa Margarita,Baggao,Cagayan,"0.803972800000001","0.344518647058824","3.215143729411769","1.114540247058822","1.544669588235293","0.433125875317133","0.007578263","1.283066497","0.776533604","1.0","0","0","0","3069833","34.1061315344343",68.3376880000001,29.284085,566.986200999999,273.287217,131.296915,94.7359209999999
"3097463",Santa Margarita,Baggao,Cagayan,"2.72197388235294","1.014905705882354","9.852140294117651","4.296699117647059","5.077986999999998","1.66355755715303","0.007578263","1.283066497","0.776533604","1.0","0","0","0","3069833","33.26916269571583",46.273556,17.253397,362.059673,167.486385,86.325779,73.043885
"3097464",Santa Margarita,Baggao,Cagayan,"0.402088","0.214251","1.954675000000001","0.824719999999999","0.994947","0.439559735997846","0.007578263","1.283066497","0.776533604","1.0","0","0","0","3069833","32.49447898405748",13.670992,7.284534,137.508206,66.45895,33.828198,28.04048
"3097465",Santa Margarita,Baggao,Cagayan,"0.45530425","0.30329775","2.31411175","1.11394625","1.235784","0.312110111527017","0.007578263","1.283066497","0.776533604","1.0","0","0","0","3069833","31.786634650971173",16.390953,10.918719,175.323168,83.308023,44.488224,40.102065
"3097466",Awallan,Baggao,Cagayan,"0.492524647058823","0.311574647058823","2.391858176470589","1.171810117647059","1.281709470588235","0.362937916697505","1.017425407","1.293678181","1.076122663","1.0","0","0","0","3069833","31.150186527793945",8.372919,5.296769,85.588445,40.661589,21.789061,19.920772
"3097467",Awallan,Baggao,Cagayan,"0.583439","0.211683","2.195551","0.991934","1.121393","0.370646550230784","1.017425407","1.293678181","1.076122663","1.0","0","0","0","3069833","30.58959135991543",23.33756,8.46732,180.71748,87.82204,44.85572,39.67736
"3097468",Hacienda Intal,Baggao,Cagayan,"0.583439","0.211683","2.195551000000001","0.991934","1.121393","0.397173682882868","1.069041117","1.262098557","1.029671807","1.0","0","0","0","3069833","30.109086323897596",17.50317,6.35049,135.53811,65.86653,33.64179,29.75802
"3097469",Hacienda Intal,Baggao,Cagayan,"0.583438999999999","0.211683","2.195550999999999","0.991934","1.121392999999999","0.457485753195039","1.069041117","1.262098557","1.029671807","1.0","0","0","0","3069833","29.71255727921835",27.421633,9.949101,212.343039,103.190897,52.705471,46.620898
"3097470",Asinga-Via,Baggao,Cagayan,"0.408522","0.241482","1.797496","0.820675","0.886038","0.244605681433301","1.02541669","1.220665614","0.992768413","1.0","0","0","0","3069833","29.40340188266433",6.536352,3.863712,60.918752,28.759936,14.176608,13.1308
"3097471",Asinga-Via,Baggao,Cagayan,"0.428639384615384","0.236630923076923","1.852825538461538","0.822351","0.913758153846154","0.175787721196531","1.02541669","1.220665614","0.992768413","1.0","0","0","0","3069833","29.184396963819307",5.572312,3.076202,51.01243,24.086732,11.878856,10.690563
"3097472",Asinga-Via,Baggao,Cagayan,"0.539285","0.20995","2.157138000000001","0.831569","1.066219","0.268504108738649","1.02541669","1.220665614","0.992768413","1.0","0","0","0","3069833","29.05758097208015",9.70713,3.7791,82.177092,38.828484,19.191942,14.968242
"3097473",San Miguel,Baggao,Cagayan,,,,,,"0.125514660248232","1.03077069","1.200019603","0.941543378","1.0","0","0","0","3071221","28.95932194321925",0,0,0,0,0,0
"3097474",San Miguel,Baggao,Cagayan,,,,,,"0.036740455834259","1.03077069","1.200019603","0.941543378","1.0","0","0","0","3071221","28.49422091444297",0,0,0,0,0,0
"3097475",Lapi,Penablanca,Cagayan,,,,,,"0.009602533312964","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","28.118390933903665",0,0,0,0,0,0
"3097476",Lapi,Penablanca,Cagayan,,,,,,"0.00854479893882","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","27.835448213676",0,0,0,0,0,0
"3097477",Lapi,Penablanca,Cagayan,,,,,,"0.007923407105671","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","27.648244635548128",0,0,0,0,0,0
"3097478",Lapi,Penablanca,Cagayan,,,,,,"0.009191759670924","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","27.55873131144792",0,0,0,0,0,0
"3097479",Lapi,Penablanca,Cagayan,,,,,,"0.006969416283609","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","27.56785986862541",0,0,0,0,0,0
"3097482",Lapi,Penablanca,Cagayan,,,,,,"0.008656677796409","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","28.180959816707343",0,0,0,0,0,0
"3097483",Lapi,Penablanca,Cagayan,,,,,,"0.009262336016601","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","28.573583426374647",0,0,0,0,0,0
"3097484",Lapi,Penablanca,Cagayan,,,,,,"0.012399593146582","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","29.05473852887735",0,0,0,0,0,0
"3097485",Lapi,Penablanca,Cagayan,,,,,,"0.012843467322373","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","29.620111072268056",0,0,0,0,0,0
"3097486",Lapi,Penablanca,Cagayan,,,,,,"0.009406212761947","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","30.26498169418378",0,0,0,0,0,0
"3097487",Lapi,Penablanca,Cagayan,,,,,,"0.006613506905028","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3071221","30.984387073140766",0,0,0,0,0,0
"3097488",Lapi,Penablanca,Cagayan,,,,,,"0.006315629626383","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3075388","30.043398500709458",0,0,0,0,0,0
"3097489",Lapi,Penablanca,Cagayan,,,,,,"0.005975683997502","0.006932971","1.077282292","0.707687637","1.0","0","0","0","3075388","28.958790716012302",0,0,0,0,0,0
"3097490",Lapi,Penablanca,Cagayan,,,,,,"0.006127679264527","0.006932971","1.077282292","0.707687637","0.0","0","0","0","3075388","27.929594508768947",0,0,0,0,0,0
"3097491",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.00671836168441","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","26.962156123249954",0,0,0,0,0,0
"3097492",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.006343537127068","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","26.063353586503084",0,0,0,0,0,0
"3097493",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.011811238966534","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","25.240520235844695",0,0,0,0,0,0
"3097494",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.013201929873764","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","24.501311146291226",0,0,0,0,0,0
"3097495",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.012391565878513","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","23.853502023352423",0,0,0,0,0,0
"3097496",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.014546057164412","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","23.304716147545143",0,0,0,0,0,0
"3097497",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.01274387763609","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","22.86208555610133",0,0,0,0,0,0
"3097498",Tupa (San Vicente),San Pablo,Isabela,,,,,,"0.010360181232558","1.014084169","1.0232314","0.767392909","0.0","0","0","0","3075388","22.5318672731997",0,0,0,0,0,0
"3097499",Caddangan/Limbauan,San Pablo,Isabela,,,,,,"0.016479082071576","1.086449458","1.114413618","0.809021216","0.0","0","0","0","3075388","22.3190514026386",0,0,0,0,0,0
"3097500",Caddangan/Limbauan,San Pablo,Isabela,,,,,,"0.015556437002184","1.086449458","1.114413618","0.809021216","1.0","0","0","0","3075388","22.227010467707583",0,0,0,0,0,0
"3097501",Caddangan/Limbauan,San Pablo,Isabela,,,,,,"0.015333060923796","1.086449458","1.114413618","0.809021216","1.0","0","0","0","3075388","22.257242855715955",0,0,0,0,0,0
"3097502",Masipi East,Cabagan,Isabela,,,,,,"0.004280884310218","1.097065688","1.164361168","0.79521175","1.0","0","0","0","3075388","22.409253700221164",0,0,0,0,0,0
"3097503",Masipi East,Cabagan,Isabela,,,,,,"0.003604976985411","1.097065688","1.164361168","0.79521175","1.0","0","0","0","3075388","22.68059457302896",0,0,0,0,0,0
"3097504",Masipi East,Cabagan,Isabela,,,,,,"0.004133152317031","1.097065688","1.164361168","0.79521175","0.0","0","0","0","3078162","22.04874697720004",0,0,0,0,0,0
"3097505",Union,Cabagan,Isabela,,,,,,"0.00595714713392","1.063894263","1.213401515","0.789916714","0.0","0","0","0","3078162","21.399096668012103",0,0,0,0,0,0
"3097506",Camasi,Tumauini,Isabela,,,,,,"0.011559881929619","1.036545999","1.229081426","0.839630128","0.0","0","0","0","3078162","20.860017548336653",0,0,0,0,0,0
"3097507",Union,Cabagan,Isabela,,,,,,"0.008856359169915","1.063894263","1.213401515","0.789916714","1.0","0","0","0","3078162","20.44025991178422",0,0,0,0,0,0
"3097508",Banig,Tumauini,Isabela,,,,,,"0.09646526002004","0.827008832","1.244063882","0.782363674","1.0","0","0","0","3078162","20.147283139571563",0,0,0,0,0,0
"3097509",Banig,Tumauini,Isabela,,,,,,"0.370416951169192","0.827008832","1.244063882","0.782363674","1.0","0","0","0","3086463","19.77068577313077",0,0,0,0,0,0
"3097510",Antagan I,Tumauini,Isabela,,,,,,"0.152779474353482","0.864639797","1.278201565","0.86150882","1.0","0","0","0","3086463","18.428303132733312",0,0,0,0,0,0
"3097511",Antagan I,Tumauini,Isabela,,,,,,"0.045840844242223","0.864639797","1.278201565","0.86150882","1.0","0","0","0","3086463","17.13970486257062",0,0,0,0,0,0
"3097512",Caligayan,Tumauini,Isabela,,,,,,"0.072022109878125","0.840610229","1.298558852","0.844411807","1.0","0","0","0","3086463","15.917958269776284",0,0,0,0,0,0
"3097513",Capellan,City of Ilagan,Isabela,,,,,,"0.105883332418984","0.82856349","1.350603352","0.995320772","1.0","0","0","0","3086463","14.779651373578714",0,0,0,0,0,0
"3097514",Capellan,City of Ilagan,Isabela,,,,,,"0.085314330535716","0.82856349","1.350603352","0.995320772","1.0","0","0","0","3086463","13.745529483435424",0,0,0,0,0,0
"3097515",Capellan,City of Ilagan,Isabela,,,,,,"0.272038023815387","0.82856349","1.350603352","0.995320772","1.0","0","0","0","3086463","12.840788679424271",0,0,0,0,0,0
"3097516",Pasa,City of Ilagan,Isabela,,,,,,"0.504188457120627","0.91996898","1.380685633","0.989264159","1.0","0","0","0","3086463","12.094499343838994",0,0,0,0,0,0
"3097517",Santa Victoria,City of Ilagan,Isabela,,,,,,"0.27695725925241","0.862886713","1.391783033","1.030512918","1.0","0","0","0","3086463","11.537450431083167",0,0,0,0,0,0
"3097518",Nanaguan,City of Ilagan,Isabela,"1.12275","0.706401","5.290359","2.181763","2.833155","0.409253622350824","0.730715315","1.414744536","1.063125218","1.0","0","0","0","3086463","11.197919377647688",4.491,2.825604,43.6286,21.161436,11.33262,8.727052
"3097519",Nanaguan,City of Ilagan,Isabela,"0.100673","0.05119","0.373686","0.149304","0.175752","0.096161512472376","0.730715315","1.414744536","1.063125218","1.0","0","0","0","3086463","11.095892143376432",10.671338,5.42614000000001,86.7275040000001,39.6107159999999,18.629712,15.826224
"3097520",Batong-Labang,City of Ilagan,Isabela,"0.100673","0.05119","0.373686000000002","0.149304000000001","0.175752000000001","0.204063390169678","0.951318202","1.414873123","1.038396405","1.0","0","0","0","3086463","11.237839424036403",27.5844020000001,14.02606,224.182416000001,102.389964000001,48.1560480000002,40.9092960000002
"3097521",Batong-Labang,City of Ilagan,Isabela,"0.592296","0.288499","2.334216000000001","1.042529","1.15618","1.542298047622252","0.951318202","1.414873123","1.038396405","1.0","0","0","1","3086463","11.614819673155653",8.292144,4.038986,69.12164,32.679024,16.18652,14.595406
"3097522",Cabeseria 25 (Sta. Lucia),City of Ilagan,Isabela,"0.554068503937008","0.246224102362205","2.129844181102368","0.901955574803151","1.126572456692915","1.913048658002582","0.980709532","1.426447233","1.131009521","0.0","0","0","0","3086463","12.20507378423461",70.3667,31.270461,582.269929999999,270.490211000001,143.074702,114.548358
"3097523",Cabeseria 23 (San Francisco),City of Ilagan,Isabela,"0.263348606557378","0.273518540983607","1.475053918032789","0.648679983606557","0.806483434426229","1.469935330706583","1.005940398","1.438511729","1.209124097","0.0","0","0","0","3086463","12.979537946264946",32.1285300000001,33.369262,367.213548,179.956578,98.3909789999999,79.138958
"3097524",Sindon Maride,City of Ilagan,Isabela,"0.440302487804878","0.356957317073171","2.503224268292682","1.144362487804878","1.472930365853658","2.774904591111383","0.910367319","1.567001196","1.195735844","0.0","0","0","0","3086463","13.907471875268396",18.052402,14.63525,212.589461,102.632195,60.390145,46.918862
"3097525",Sindon Maride,City of Ilagan,Isabela,"0.342090758389262","0.26005520805369","1.773761006711406","0.808042409395972","1.006291986577185","2.089010815893877","0.910367319","1.567001196","1.195735844","0.0","0","0","0","3086463","14.960345327853414",50.971523,38.7482259999999,545.187498,264.290389999999,149.937506000001,120.398319
"3097526",Sindon Maride,City of Ilagan,Isabela,"0.234370655172414","0.220028620689655","1.245393724137931","0.512412034482759","0.67318648275862","1.855771632338392","0.910367319","1.567001196","1.195735844","0.0","0","0","0","3086463","16.113686128917763",6.796749,6.38083,73.365238,36.116418,19.522408,14.859949
"3097527",Cabeseria 6 & 24 (Villa Marcos),City of Ilagan,Isabela,"0.166598","0.147559","0.95675","0.383175999999999","0.514075","0.683860672191835","0.945878919","1.496682167","1.286500846","0.0","0","0","0","3086463","17.3474672278136",27.655268,24.494794,316.851006,158.8205,85.3364500000001,63.6072159999999
"3097530",Old San Mariano,San Mariano,Isabela,"0.833642796680497","0.410836983402489","3.599478327800809","1.65699750207469","2.038280000000011","6.874596724700598","0.74626232","1.643040397","1.238171793","1.0","0","0","1","3086463","21.388187834752067",401.815827999999,198.023426,3567.808692,1734.94855399999,982.450960000005,798.672796000001
"3097531",Palutan,San Mariano,Isabela,"1.033332000000001","0.488929236842106","4.49956010526315","2.200380315789475","2.60525098245614","2.882645599544048","0.920242694","1.650693417","1.30332499","1.0","0","0","0","3086463","22.814852200214016",117.799848,55.737933,1049.27647,512.949851999999,296.998612,250.843356
"3097532",Bitabian,San Mariano,Isabela,"0.461955988095238","0.268941928571429","2.204118404761906","1.142787559523811","1.226732976190478","1.277707645637354","0.897760765","1.683735212","1.301461807","1.0","0","0","0","3086463","24.26984084217888",38.804303,22.591122,382.564327,185.145946,103.04557,95.9941550000001
